symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
IPDN,2019,5025212.0,884374.0,4140838.0,0.8240125989,0.0,4273941.0,2159315.0,7136973.0,8021347.0,8017.0,0.0,855237.0,-2140898.0,-0.4260313794,-2996135.0,-0.5962206172,26505.0,-2969630.0,-0.5909462128,-177501.0,-2792129.0,-0.5556241209,-0.85,-0.85
IPG,2019,10221300000.0,8729100000.0,1492200000.0,0.1459892577,0.0,0.0,0.0,372300000.0,9101400000.0,34500000.0,199300000.0,304000000.0,1390000000.0,0.1359905296,1086000000.0,0.1062487159,-207700000.0,878300000.0,0.0859284044,204800000.0,656000000.0,0.0641797032,1.7,1.68
IPGP,2019,1314581000.0,708372000.0,606209000.0,0.4611423716,129997000.0,107597000.0,77745000.0,315339000.0,1023711000.0,0.0,0.0,96268000.0,444215000.0,0.3379137535,347947000.0,0.2646828153,-99571000.0,248376000.0,0.1889392894,68115000.0,180234000.0,0.1371037616,3.4,3.35
IPI,2019,220075000.0,176597000.0,43478000.0,0.1975599228,0.0,0.0,0.0,27118000.0,203715000.0,0.0,3031000.0,34690000.0,51050000.0,0.2319663751,16360000.0,0.0743382938,-2676000.0,13684000.0,0.0621788027,53000.0,13631000.0,0.0619379757,1.1,1.0
IPSC,2019,0.0,0.0,0.0,0.0,14266000.0,5767000.0,0.0,20033000.0,20033000.0,0.0,0.0,227405000.0,-18574000.0,0.0,-245979000.0,0.0,1210000.0,-244769000.0,0.0,1210000.0,-245979000.0,0.0,-5.91,-5.91
IPW,2019,22842765.0,14967248.0,7875517.0,0.3447707403,0.0,2477146.0,4563698.0,7040844.0,22008092.0,0.0,110779.0,0.0,834673.0,0.0365399285,834673.0,0.0365399285,-110779.0,723894.0,0.0316902967,195496.0,528398.0,0.0231319632,0.0247,0.0247
IPWR,2019,0.0,0.0,0.0,0.0,1050151.0,2065112.0,0.0,3115263.0,3115263.0,0.0,0.0,110463.0,-3004800.0,0.0,-3115263.0,0.0,-4267.0,-3119530.0,0.0,812399.0,-3931929.0,0.0,-2.38,-2.38
IPX,2019,0.0,0.0,0.0,0.0,0.0,569874.919461,0.0,569874.219122,569874.219122,30869.540858,0.0,0.0,-569874.219122,0.0,-569874.219122,0.0,30869.54085800005,-539004.678264,0.0,-30869.54085800005,-508135.13740599994,0.0,0.0,0.0
IQV,2019,11088000000.0,7300000000.0,3788000000.0,0.3416305916,0.0,0.0,0.0,2936000000.0,10236000000.0,9000000.0,447000000.0,1323000000.0,2100000000.0,0.1893939394,777000000.0,0.0700757576,-425000000.0,352000000.0,0.0317460317,116000000.0,191000000.0,0.0172258297,0.98,0.96
IR,2019,2451900000.0,1540200000.0,911700000.0,0.3718340879,0.0,0.0,436400000.0,636400000.0,2176600000.0,0.0,88900000.0,182800000.0,458100000.0,0.1868346996,275300000.0,0.1122802724,-84400000.0,190900000.0,0.0778579877,31800000.0,159100000.0,0.0648884539,0.78,0.76
IRBT,2019,1214010000.0,670083000.0,543927000.0,0.4480416142,141607000.0,83103000.0,231548000.0,457309000.0,1127392000.0,0.0,0.0,37159000.0,123777000.0,0.1019571503,86618000.0,0.0713486709,12215000.0,98833000.0,0.0814103673,13533000.0,85300000.0,0.0702630127,3.04,2.97
IRDM,2019,560444000.0,145144000.0,415300000.0,0.7410196202,14310000.0,0.0,0.0,405180000.0,550324000.0,0.0,115396000.0,296572000.0,306692000.0,0.5472304102,10120000.0,0.0180571119,-228239000.0,-218119000.0,-0.3891896425,-56120000.0,-161999000.0,-0.2890547494,-1.29,-1.29
IRIX,2019,43447000.0,25508000.0,17939000.0,0.4128938707,3682000.0,8379000.0,14852000.0,26913000.0,52421000.0,0.0,0.0,688000.0,-8974000.0,-0.2065505098,-8974000.0,-0.2065505098,209000.0,-8765000.0,-0.2017400511,48000.0,-8813000.0,-0.2028448454,-0.64,-0.64
IRM,2019,4262584000.0,1833315000.0,2429269000.0,0.56990525,0.0,726571000.0,245704000.0,1649865000.0,3483180000.0,6559000.0,419298000.0,647221000.0,1428559000.0,0.3351392019,781338000.0,0.1833014904,-453196000.0,328142000.0,0.0769819433,59931000.0,267377000.0,0.0627265058,0.93,0.93
IRMD,2019,38517141.0,8816161.0,29700980.0,0.7711107115,1432719.0,10451266.0,9169590.0,21053575.0,29869736.0,388801.0,0.0,1242325.0,9889730.0,0.2567617882,8647405.0,0.2245079665,395912.0,9043317.0,0.2347868187,-587642.0,9630959.0,0.2500434547,0.85,0.78
IROQ,2019,22033000.0,0.0,22033000.0,1.0,0.0,11293000.0,503000.0,-8328000.0,-8328000.0,26725000.0,8854000.0,628000.0,14333000.0,0.6505242137,13705000.0,0.6220215132,-8854000.0,4851000.0,0.2201697454,1293000.0,3558000.0,0.1614850452,1.02,1.01
IRS,2019,59410000000.0,42000000000.0,17410000000.0,0.2930483084,0.0,5982000000.0,8734000000.0,17002000000.0,59002000000.0,1304000000.0,15344000000.0,7503000000.0,3815000000.0,0.0642147787,-3688000000.0,-0.0620770914,-25329000000.0,-29017000000.0,-0.488419458,-1690000000.0,-27327000000.0,-0.4599730685,-475.25,-475.25
IRT,2019,203223000.0,87294000.0,115929000.0,0.5704521634,0.0,12745000.0,0.0,65560000.0,152854000.0,0.0,39226000.0,52815000.0,103184000.0,0.5077378053,50369000.0,0.247850883,-4015000.0,46354000.0,0.228094261,39684000.0,6670000.0,0.0328210882,0.0743,0.0738
IRTC,2019,214552000.0,52485000.0,162067000.0,0.7553739886,37299000.0,0.0,0.0,216822000.0,269307000.0,0.0,1643000.0,1895000.0,-52860000.0,-0.2463738394,-54755000.0,-0.2552061971,252000.0,-54503000.0,-0.2540316567,65000.0,-54568000.0,-0.2543346135,-2.16,-2.16
IRWD,2019,428413000.0,23875000.0,404538000.0,0.9442710655,115044000.0,0.0,0.0,287494000.0,311369000.0,2862000.0,36602000.0,297000.0,120420000.0,0.2810839074,120123000.0,0.2803906511,-61180000.0,58943000.0,0.1375845271,74257000.0,-15314000.0,-0.0357458807,-0.0982,-0.0982
ISDR,2019,16295000.0,5080000.0,11215000.0,0.6882479288,1219000.0,5086000.0,3551000.0,10741000.0,15821000.0,0.0,0.0,1667000.0,2141000.0,0.1313899969,474000.0,0.0290886775,321000.0,795000.0,0.0487879718,109000.0,686000.0,0.0420988033,0.18,0.18
ISPC,2019,4298350.0,2127900.0,2170450.0,0.5049495737,993329.0,2851373.0,1413059.0,6050539.0,8178439.0,630.0,1724450.0,804454.0,-3075635.0,-0.7155385206,-3880089.0,-0.9026926611,-1003961.0,-4884050.0,-1.1362615887,-157000.0,-4727050.0,-1.0997359452,-0.73,-0.73
ISPO,2019,217079000.0,138768000.0,78311000.0,0.3607488518,2579000.0,27522000.0,25527000.0,83495000.0,222263000.0,0.0,999000.0,5108000.0,-10000.0,-4.60662e-05,-5118000.0,-0.0235766702,-1131000.0,-6249000.0,-0.0287867551,1065000.0,-7314000.0,-0.0336928031,-0.16,-0.16
ISPOW,2019,217079000.0,138768000.0,78311000.0,0.3607488518,2579000.0,27522000.0,25527000.0,83495000.0,222263000.0,0.0,999000.0,5108000.0,-10000.0,-4.60662e-05,-5118000.0,-0.0235766702,-1131000.0,-6249000.0,-0.0287867551,1065000.0,-7314000.0,-0.0336928031,0.0,0.0
ISRG,2019,4478500000.0,1368300000.0,3110200000.0,0.6944735961,557300000.0,0.0,0.0,1735700000.0,3104000000.0,0.0,0.0,203000000.0,1374500000.0,0.306910796,1374500000.0,0.306910796,127700000.0,1502200000.0,0.3354248074,120400000.0,1379300000.0,0.3079825835,3.98,3.85
ISSC,2019,17572589.0,7676119.0,9896470.0,0.5631765473,2489806.0,0.0,0.0,8367726.0,16043845.0,249620.0,0.0,451278.0,1528744.0,0.0869959458,1077466.0,0.061315154,774635.0,1852101.0,0.1053971615,1805.0,1850296.0,0.1052944447,0.11,0.11
ISTR,2019,71045000.0,0.0,71045000.0,1.0,0.0,28643000.0,260000.0,-50087000.0,-50087000.0,89443000.0,24625000.0,3462000.0,24420000.0,0.3437258076,20958000.0,0.2949961292,0.0,20958000.0,0.2949961292,4119000.0,16839000.0,0.2370187909,1.68,1.66
ISUN,2019,28221569.0,24050197.0,4171372.0,0.1478079408,0.0,2316900.0,0.0,3181259.0,27231456.0,0.0,313068.0,621234.0,1611347.0,0.057096294,990113.0,0.0350835561,-313068.0,677045.0,0.0239903387,1104840.0,-427795.0,-0.0151584414,-0.0962,-0.0962
IT,2019,4245321000.0,1550568000.0,2694753000.0,0.634758361,0.0,0.0,0.0,2315203000.0,3865771000.0,3026000.0,102831000.0,232780000.0,602867000.0,0.1420074006,370087000.0,0.087175269,-94348000.0,275739000.0,0.0649512722,42449000.0,233290000.0,0.0549522639,2.6,2.56
ITCI,2019,60613.0,0.0,60613.0,1.0,89124838.0,64947625.0,0.0,154072463.0,154072463.0,6291272.0,0.0,477121.0,-154011850.0,-2540.9045914243,-154011850.0,-2540.9045914243,6291272.0,-147720578.0,-2437.1104878491,1600.0,-147722178.0,-2437.1368848267,-2.68,-2.68
ITGR,2019,1258094000.0,903084000.0,355010000.0,0.2821808227,46529000.0,0.0,0.0,197375000.0,1100459000.0,0.0,52545000.0,78473000.0,236108000.0,0.1876711915,157635000.0,0.1252966789,-52442000.0,105193000.0,0.0836129892,13975000.0,96336000.0,0.0765729747,2.95,2.92
ITI,2019,99123000.0,60517000.0,38606000.0,0.3894757019,7819000.0,38471000.0,0.0,46565000.0,107082000.0,0.0,0.0,1979000.0,-5801000.0,-0.0585232489,-7959000.0,-0.08029418,179000.0,-7780000.0,-0.0784883428,36000.0,-7816000.0,-0.0788515279,-0.23,-0.23
ITIC,2019,183502000.0,0.0,183502000.0,1.0,0.0,55312000.0,0.0,-144357000.0,143679000.0,4752000.0,0.0,2264000.0,41409000.0,0.2256596658,39145000.0,0.2133219256,678000.0,39823000.0,0.2170167083,8365000.0,31458000.0,0.171431374,16.66,16.59
ITOS,2019,0.0,0.0,0.0,0.0,19211000.0,8837000.0,0.0,23269000.0,23269000.0,0.0,0.0,6324000.0,-21724000.0,0.0,-28048000.0,0.0,5713000.0,-22335000.0,0.0,119000.0,-22454000.0,0.0,-2.27,-2.27
ITP,2019,117614886.0,103935368.0,13679518.0,0.1163077096,0.0,0.0,0.0,9520583.0,113455951.0,64717.0,926368.0,15629892.0,19527691.0,0.1660307778,3897799.0,0.0331403544,-600515.0,3297284.0,0.0280345806,1076102.0,2221182.0,0.0188852115,1.01,1.01
ITRI,2019,2502470000.0,1750151000.0,752319000.0,0.300630577,202200000.0,346872000.0,0.0,613358000.0,2363509000.0,1849000.0,52453000.0,113480000.0,246163000.0,0.0983680124,132683000.0,0.0530208154,-59651000.0,73032000.0,0.0291839662,20617000.0,49006000.0,0.0195830519,1.24,1.23
ITRM,2019,37000.0,0.0,37000.0,1.0,90774000.0,11284000.0,0.0,102058000.0,102058000.0,0.0,861000.0,196000.0,-101825000.0,-2752.027027027,-102021000.0,-2757.3243243243,-665000.0,-102686000.0,-2775.2972972973,444000.0,-103130000.0,-2787.2972972973,-106.55,-106.55
ITT,2019,2846400000.0,1936300000.0,910100000.0,0.3197372119,97900000.0,254100000.0,165900000.0,497700000.0,2434000000.0,0.0,3000000.0,115400000.0,526800000.0,0.1850758853,411400000.0,0.1445334458,3000000.0,414400000.0,0.1455874087,89900000.0,325100000.0,0.1142144463,3.71,3.67
ITW,2019,14109000000.0,8187000000.0,5922000000.0,0.4197320859,0.0,0.0,0.0,2520000000.0,10707000000.0,29000000.0,221000000.0,266000000.0,3668000000.0,0.2599759019,3402000000.0,0.2411226876,-114000000.0,3288000000.0,0.2330427387,767000000.0,2521000000.0,0.178680275,7.78,7.74
IVAC,2019,108885000.0,68017000.0,40868000.0,0.3753317721,14309000.0,0.0,0.0,36936000.0,104953000.0,582000.0,0.0,3591000.0,3939000.0,0.0361757818,348000.0,0.0031960325,4159000.0,4507000.0,0.0413922946,3359000.0,1148000.0,0.0105432337,0.05,0.05
IVR,2019,408051000.0,0.0,408051000.0,1.0,0.0,46174000.0,0.0,-43950000.0,-43950000.0,778367000.0,472320000.0,-23207000.0,340894000.0,0.8354200823,364101000.0,0.8922928752,0.0,364101000.0,0.8922928752,0.0,364101000.0,0.8922928752,24.2,24.2
IVT,2019,226490000.0,66176000.0,160314000.0,0.7078193298,0.0,35361000.0,0.0,132790000.0,198966000.0,2486000.0,22717000.0,91281000.0,128396000.0,0.5668947856,37115000.0,0.1638703696,27886000.0,65001000.0,0.2869928032,1102000.0,63899000.0,0.2821272462,0.88,0.88
IVZ,2019,6117400000.0,1709300000.0,4408100000.0,0.7205839082,0.0,2791300000.0,135600000.0,2926900000.0,4636200000.0,28500000.0,135700000.0,177600000.0,1781600000.0,0.2912348383,1604000000.0,0.2622028967,-631100000.0,972900000.0,0.1590381535,235100000.0,688300000.0,0.1125151208,1.29,1.28
IX,2019,1296564000000.0,0.0,1296564000000.0,1.0,0.0,856955000000.0,79015000000.0,934669000000.0,934669000000.0,242893000000.0,93337000000.0,295589000000.0,781362000000.0,0.6026405176,485773000000.0,0.3746617984,-90043000000.0,395730000000.0,0.3052143974,68691000000.0,323745000000.0,0.2496945774,1264.61,1263.52
IXHL,2019,1178466.0,582209.0,596257.0,0.5059602908,0.0,1901465.0,704856.0,3384347.0,3966556.0,1633.0,85065.0,41886.0,-2742771.0,-2.3274078336,-2784657.0,-2.3629506494,-85065.0,-2869722.0,-2.4351334701,-151323.0,-2718399.0,-2.3067267108,-0.15,-0.15
IZEA,2019,18955672.0,8521353.0,10434319.0,0.5504589339,0.0,9611131.0,6240263.0,17602023.0,26123376.0,0.0,233654.0,1861867.0,-5305837.0,-0.2799076182,-7167704.0,-0.3781297756,-122416.0,-7290120.0,-0.3845877899,344892.0,-7635012.0,-0.4027824495,-1.2,-1.2
J,2019,12737868000.0,10260840000.0,2477028000.0,0.1944617419,0.0,0.0,0.0,2072177000.0,12333017000.0,9487000.0,83847000.0,199224000.0,604075000.0,0.0474235563,404851000.0,0.0317832623,-53892000.0,350959000.0,0.027552413,36954000.0,314005000.0,0.0246512996,2.28,2.26
JACK,2019,950107000.0,605257000.0,344850000.0,0.3629591193,0.0,76357000.0,0.0,131538000.0,736795000.0,1060000.0,84967000.0,64786000.0,267009000.0,0.2810304524,202223000.0,0.212842343,-86451000.0,115772000.0,0.1218515388,24025000.0,94437000.0,0.0993961733,3.66,3.62
JAGX,2019,5775257.0,3815812.0,1959445.0,0.3392827367,5819817.0,13502625.0,6936314.0,26907556.0,30723368.0,0.0,5730648.0,2009042.0,-22939069.0,-3.9719563995,-24948111.0,-4.3198269791,-13581325.0,-38529436.0,-6.6714669148,10000.0,-38539436.0,-6.6731984395,-1746.39,-1746.39
JAKK,2019,598649000.0,439304000.0,159345000.0,0.2661743359,0.0,99580000.0,55103000.0,161210000.0,600514000.0,85000.0,15935000.0,-11000.0,-1876000.0,-0.0031337228,-1865000.0,-0.0031153481,-51602000.0,-53467000.0,-0.0893127693,1912000.0,-55379000.0,-0.0925066274,-21.32,-21.32
JAMF,2019,204027000.0,56029000.0,147998000.0,0.7253843854,42829000.0,32003000.0,71006000.0,168254000.0,224283000.0,0.0,21423000.0,36807000.0,16771000.0,0.0821999049,-20036000.0,-0.0982026889,-22675000.0,-42711000.0,-0.2093399403,-10111000.0,-32600000.0,-0.1597827738,-0.29,-0.29
JAN,2019,35097000.0,27311000.0,7786000.0,0.2218423227,0.0,0.0,0.0,20217000.0,47528000.0,0.0,0.0,6374000.0,-6057000.0,-0.1725788529,-12431000.0,-0.3541898168,-2730000.0,-15161000.0,-0.4319742428,-3197000.0,-11964000.0,-0.3408838362,-6.78,-6.78
JANX,2019,0.0,0.0,0.0,0.0,2999000.0,772000.0,0.0,3771000.0,3771000.0,0.0,233000.0,6000.0,-3765000.0,0.0,-3771000.0,0.0,-233000.0,-4004000.0,0.0,233000.0,-4237000.0,0.0,-0.66,-0.66
JAZZ,2019,2161761000.0,127930000.0,2033831000.0,0.9408213951,299726000.0,0.0,0.0,1391482000.0,1519412000.0,0.0,72261000.0,464789000.0,997163000.0,0.461273471,532374000.0,0.2462686671,-78072000.0,454302000.0,0.2101536664,-73154000.0,523367000.0,0.2421021565,9.22,9.09
JBGS,2019,647770000.0,321610000.0,326160000.0,0.503512049,0.0,88984000.0,0.0,280564000.0,602174000.0,5385000.0,52695000.0,191580000.0,217931000.0,0.3364326844,26351000.0,0.0406795622,46491000.0,72842000.0,0.1124504068,-1302000.0,65571000.0,0.1012257437,0.48,0.48
JBHT,2019,9165258000.0,7659003000.0,1506255000.0,0.1643439825,0.0,383981000.0,0.0,772430000.0,8431433000.0,1754000.0,52930000.0,499145000.0,733825000.0,0.0800659403,234680000.0,0.0256053894,446215000.0,680895000.0,0.074290871,164575000.0,516320000.0,0.0563344753,4.86,4.75
JBL,2019,25282320000.0,23368919000.0,1913401000.0,0.0756813853,42861000.0,0.0,0.0,1186131000.0,24555050000.0,21460000.0,221020000.0,853293000.0,1554649000.0,0.0614915482,701356000.0,0.0277409668,-250652000.0,450704000.0,0.017826845,161230000.0,287111000.0,0.0113561967,1.85,1.81
JBLU,2019,8094000000.0,5884000000.0,2210000000.0,0.2730417593,0.0,0.0,290000000.0,1396000000.0,7280000000.0,18000000.0,65000000.0,525000000.0,847000000.0,0.1046454164,322000000.0,0.039782555,446000000.0,768000000.0,0.0948851001,199000000.0,569000000.0,0.0702989869,1.92,1.91
JBSS,2019,876201000.0,717931000.0,158270000.0,0.1806320696,0.0,39079000.0,61756000.0,100835000.0,818766000.0,0.0,3060000.0,17045000.0,55488000.0,0.063327935,54375000.0,0.0620576785,13985000.0,52428000.0,0.0598355857,12962000.0,39466000.0,0.0450421764,3.45,3.43
JBT,2019,1945700000.0,1347600000.0,598100000.0,0.3073957959,0.0,396400000.0,0.0,396400000.0,1744000000.0,0.0,18800000.0,76600000.0,264800000.0,0.1360949787,188200000.0,0.096726114,-21300000.0,166900000.0,0.0857788971,37600000.0,129000000.0,0.0663000463,4.04,4.02
JCI,2019,23968000000.0,16275000000.0,7693000000.0,0.3209696262,0.0,0.0,0.0,6244000000.0,22519000000.0,61000000.0,350000000.0,825000000.0,2466000000.0,0.1028871829,1641000000.0,0.0684662884,-585000000.0,1056000000.0,0.044058745,-233000000.0,1289000000.0,0.0537800401,1.48,1.47
JCTCF,2019,45446362.0,35481931.0,9964431.0,0.2192569561,0.0,7035062.0,0.0,7226881.0,42708812.0,45228.0,0.0,86453.0,2824003.0,0.0621392533,2737550.0,0.0602369448,150594.0,2888144.0,0.0635506094,787692.0,2100452.0,0.046218265,0.5,0.5
JEF,2019,3892976000.0,2454849000.0,1438127000.0,0.3694158402,0.0,0.0,0.0,1162514000.0,3617363000.0,0.0,1465680000.0,152871000.0,428484000.0,0.1100659239,275613000.0,0.0707975081,202995000.0,478608000.0,0.1229414207,-483955000.0,964696000.0,0.2478042505,3.07,3.03
JELD,2019,4289800000.0,3417200000.0,872600000.0,0.2034127465,0.0,10738000.0,660600000.0,660600000.0,4077800000.0,0.0,71800000.0,133969000.0,213400000.0,0.0497459089,79431000.0,0.0185162478,40569000.0,120000000.0,0.0279733321,57100000.0,62900000.0,0.0146626882,0.63,0.62
JHG,2019,2192400000.0,602500000.0,1589900000.0,0.7251870097,0.0,493000000.0,475400000.0,1049000000.0,1651500000.0,0.0,15100000.0,104100000.0,645000000.0,0.294198139,540900000.0,0.2467159278,42600000.0,583500000.0,0.2661466886,137800000.0,427600000.0,0.1950374019,2.21,2.21
JHX,2019,2506000000.0,1675000000.0,831000000.0,0.33160415,-37000000.0,-403000000.0,0.0,441500000.0,1235000000.0,4100000.0,54200000.0,92000000.0,446200000.0,0.1780526736,351600000.0,0.1403032721,-51600000.0,300000000.0,0.1197126895,-71000000.0,228800000.0,0.0913008779,0.52,0.52
JILL,2019,706262000.0,245982000.0,460280000.0,0.6517128205,0.0,399042000.0,0.0,399042000.0,645024000.0,0.0,19064000.0,36743000.0,97981000.0,0.1387318021,61238000.0,0.0867071993,-19064000.0,42174000.0,0.0597143836,11649000.0,30525000.0,0.0432205046,3.57,3.45
JJSF,2019,1186487000.0,836086000.0,350401000.0,0.2953264553,0.0,40721000.0,191316000.0,233445000.0,1069531000.0,1880000.0,1880000.0,40869000.0,157825000.0,0.1330187351,116956000.0,0.0985733514,9621000.0,126577000.0,0.1066821634,31758000.0,94819000.0,0.0799157513,5.04,5.0
JKHY,2019,1552691000.0,923030000.0,629661000.0,0.4055288528,96378000.0,0.0,0.0,282376000.0,1205406000.0,876000.0,926000.0,160633000.0,348161000.0,0.2242307066,347235000.0,0.2236343226,159707000.0,347235000.0,0.2236343226,75350000.0,271885000.0,0.1751056714,3.53,3.52
JLL,2019,17983200000.0,7952600000.0,10030600000.0,0.5577761466,0.0,8928400000.0,0.0,9130800000.0,17083400000.0,0.0,56400000.0,202400000.0,1286600000.0,0.0715445527,1084200000.0,0.0602896036,-386600000.0,697600000.0,0.0387917612,159700000.0,535300000.0,0.0297666711,10.98,10.87
JMSB,2019,50003000.0,0.0,50003000.0,1.0,0.0,18388000.0,393000.0,-29871000.0,-29871000.0,68566000.0,20322000.0,2735000.0,22867000.0,0.4573125612,20132000.0,0.402615843,0.0,20132000.0,0.402615843,4211000.0,15921000.0,0.3184008959,1.22,1.17
JNJ,2019,82059000000.0,27556000000.0,54503000000.0,0.6641928369,11355000000.0,0.0,0.0,33533000000.0,61089000000.0,357000000.0,318000000.0,7009000000.0,22126000000.0,0.2696352624,15117000000.0,0.1842211092,2211000000.0,17328000000.0,0.2111651373,2209000000.0,15119000000.0,0.1842454819,5.74,5.63
JNPR,2019,4445400000.0,1828600000.0,2616800000.0,0.5886534395,955700000.0,244300000.0,939300000.0,2139300000.0,3967900000.0,79100000.0,88700000.0,280900000.0,723100000.0,0.1626625276,442200000.0,0.0994736132,-27800000.0,414400000.0,0.0932199577,69400000.0,345000000.0,0.0776083142,1.01,0.99
JOAN,2019,2324800000.0,1148300000.0,1176500000.0,0.5060650379,0.0,951400000.0,0.0,1027400000.0,2175700000.0,0.0,101100000.0,76000000.0,222700000.0,0.0957931865,149100000.0,0.0641345492,-103500000.0,45600000.0,0.0196145905,10300000.0,35300000.0,0.0151841019,0.87,0.87
JOB,2019,151674000.0,99653000.0,52021000.0,0.3429790208,0.0,0.0,0.0,48393000.0,148046000.0,0.0,12440000.0,5935000.0,9563000.0,0.0630496987,3628000.0,0.0239197226,-21021000.0,-17393000.0,-0.1146735762,370000.0,-17763000.0,-0.1171130187,-1.5,-1.5
JOE,2019,127100000.0,64100000.0,63000000.0,0.4956726987,0.0,0.0,0.0,31700000.0,95800000.0,15885000.0,12300000.0,16800000.0,48100000.0,0.3784421715,31300000.0,0.2462627852,4900000.0,36200000.0,0.2848151062,9400000.0,26800000.0,0.2108575924,0.45,0.45
JOUT,2019,562419000.0,312663000.0,249756000.0,0.4440746134,21926000.0,42576000.0,121480000.0,185982000.0,498645000.0,2109000.0,172000.0,13964000.0,63774000.0,0.1133923285,49810000.0,0.0885638643,16697000.0,66507000.0,0.1182516949,15094000.0,51413000.0,0.0914140525,5.13,5.11
JPM,2019,115627000000.0,0.0,115627000000.0,1.0,0.0,34155000000.0,3579000000.0,-71082000000.0,-71082000000.0,84040000000.0,26795000000.0,8368000000.0,52913000000.0,0.4576180304,44545000000.0,0.3852473903,0.0,44545000000.0,0.3852473903,8114000000.0,36431000000.0,0.315073469,10.75,10.72
JRSH,2019,84983661.0,66206652.0,18777009.0,0.2209484597,0.0,12428435.0,0.0,12428435.0,78635087.0,0.0,0.0,1255820.0,7628950.0,0.0897696088,6348574.0,0.0747034656,23802.0,6372376.0,0.074983543,1260861.0,5112269.0,0.0601559046,0.46,0.45
JRVR,2019,907125000.0,0.0,907125000.0,1.0,0.0,1055000.0,0.0,-865904000.0,855258000.0,0.0,10596000.0,597000.0,41818000.0,0.0460994901,41221000.0,0.045441367,10646000.0,51867000.0,0.057177346,13528000.0,38339000.0,0.0422642965,1.27,1.25
JUPW,2019,6455.0,18024.0,-11569.0,-1.7922540666,0.0,908717.0,0.0,908717.0,926741.0,1381.0,6557.0,0.0,-918905.0,-142.3555383424,-918905.0,-142.3555383424,-6557.0,-925462.0,-143.3713400465,6557.0,-932019.0,-144.3871417506,-0.12,-0.12
JUPWW,2019,6455.0,18024.0,-11569.0,-1.7922540666,0.0,908717.0,0.0,908717.0,926741.0,1381.0,6557.0,0.0,-918905.0,-142.3555383424,-918905.0,-142.3555383424,-6557.0,-925462.0,-143.3713400465,6557.0,-932019.0,-144.3871417506,0.0,0.0
JVA,2019,86467432.0,70708100.0,15759332.0,0.1822574308,0.0,15218803.0,14504707.0,15218803.0,85926903.0,11046.0,254592.0,749914.0,1290443.0,0.0149240352,540529.0,0.0062512438,-247315.0,293214.0,0.003391034,29208.0,264006.0,0.0030532421,0.0474,0.0474
JWN,2019,15860000000.0,10155000000.0,5705000000.0,0.3597099622,0.0,4868000000.0,0.0,4868000000.0,15023000000.0,15000000.0,119000000.0,669000000.0,1521000000.0,0.0959016393,837000000.0,0.0527742749,-104000000.0,733000000.0,0.0462168979,169000000.0,564000000.0,0.0355611602,3.37,3.32
JXN,2019,3489000000.0,0.0,3489000000.0,1.0,0.0,994000000.0,0.0,-4424000000.0,4300000000.0,0.0,99000000.0,11000000.0,-924000000.0,-0.2648323302,-935000000.0,-0.267985096,124000000.0,-811000000.0,-0.2324448266,-369000000.0,-442000000.0,-0.1266838636,-4.68,-4.68
JYNT,2019,48450900.0,5565917.0,42884983.0,0.8851225261,0.0,30543030.0,6913709.0,39355996.0,44921913.0,0.0,0.0,2108663.0,5523298.0,0.1139978411,3414635.0,0.0704761934,-42217.0,3372418.0,0.0696048577,48706.0,3323712.0,0.0685995926,0.24,0.23
