symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
ADOCW,2021,0.0,0.0,0.0,0.0,0.0,1798098.0,0.0,1798098.0,1798098.0,20868.0,5027.0,-49429.0,-1847527.0,0.0,-1798098.0,0.0,898218.0,-899880.0,0.0,-15841.0,-884039.0,0.0,0.0,0.0
ADP,2021,15005400000.0,8640300000.0,6365100000.0,0.4241872926,0.0,0.0,0.0,3040500000.0,11680800000.0,458900000.0,59700000.0,510700000.0,3930400000.0,0.261932371,3419700000.0,0.2278979567,-58500000.0,3361200000.0,0.2239993602,762700000.0,2598500000.0,0.1731709918,6.1,6.07
ADPT,2021,154344000.0,49301000.0,105043000.0,0.6805771523,142343000.0,74502000.0,95465000.0,314009000.0,363310000.0,1668000.0,0.0,1699000.0,-207267000.0,-1.3428899083,-208966000.0,-1.3538977868,1668000.0,-207298000.0,-1.3430907583,-1687000.0,-205611000.0,-1.3321606282,-1.46,-1.46
ADRT,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29701.0,-29701.0,0.0,-166.0,166.0,-29535.0,0.0,-29701.0,0.0,166.0,-29535.0,0.0,-166.0,-29369.0,0.0,-0.002,-0.002
ADSK,2021,3790400000.0,337100000.0,3453300000.0,0.9110647953,932500000.0,413900000.0,1440300000.0,2824200000.0,3161300000.0,0.0,82400000.0,123800000.0,752900000.0,0.1986333896,629100000.0,0.1659719291,-82400000.0,546700000.0,0.1442327986,-661500000.0,1208200000.0,0.3187526382,5.52,5.44
ADT,2021,5307000000.0,1550000000.0,3757000000.0,0.7079329188,0.0,0.0,0.0,3704000000.0,5254000000.0,0.0,458000000.0,1915000000.0,1977000000.0,0.3725268513,62000000.0,0.0116826832,-533000000.0,-471000000.0,-0.0887507066,-130000000.0,-341000000.0,-0.0642547579,-0.44,-0.41
ADTH,2021,165365000.0,0.0,165365000.0,1.0,12393000.0,113194000.0,38799000.0,164386000.0,164386000.0,0.0,2404000.0,8493000.0,1001000.0,0.0060532761,-7492000.0,-0.0453058386,36271000.0,28779000.0,0.1740331993,3360000.0,26203000.0,0.1584555377,0.43,0.39
ADTHW,2021,165365000.0,0.0,165365000.0,1.0,12393000.0,113194000.0,38799000.0,164386000.0,164386000.0,0.0,2404000.0,8493000.0,1001000.0,0.0060532761,-7492000.0,-0.0453058386,36271000.0,28779000.0,0.1740331993,3360000.0,26203000.0,0.1584555377,0.0,0.0
ADTN,2021,563004000.0,344627000.0,218377000.0,0.3878782389,108663000.0,0.0,0.0,233077000.0,577704000.0,2844000.0,34000.0,16084000.0,8052000.0,0.0143018522,-8032000.0,-0.0142663285,1727000.0,-6305000.0,-0.0111988547,2330000.0,-8635000.0,-0.0153373688,-0.18,-0.18
ADTX,2021,105034.0,77979.0,27055.0,0.2575832588,5042617.0,22084389.0,334977.0,27461983.0,27539962.0,3101.0,1938567.0,479337.0,-26955591.0,-256.6368128416,-27434928.0,-261.2004493783,-18936436.0,-46371364.0,-441.4890797266,1938567.0,-48309931.0,-459.9456461717,-126.53,-126.53
ADUS,2021,864499000.0,594651000.0,269848000.0,0.3121437966,0.0,189418000.0,0.0,203912000.0,798563000.0,268000.0,5538000.0,14494000.0,80430000.0,0.0930365449,65936000.0,0.0762707649,-5538000.0,60398000.0,0.0698647425,15272000.0,45126000.0,0.0521990193,2.87,2.81
ADV,2021,3602298000.0,2964123000.0,638175000.0,0.1771577476,0.0,0.0,0.0,408127000.0,3372250000.0,0.0,137927000.0,240041000.0,470089000.0,0.1304969772,230048000.0,0.0638614573,-138882000.0,91166000.0,0.0253077341,33617000.0,54494000.0,0.0151275658,0.17,0.17
ADVM,2021,7500000.0,0.0,7500000.0,1.0,89181000.0,64441000.0,0.0,153622000.0,153622000.0,0.0,0.0,4645000.0,-141477000.0,-18.8636,-146122000.0,-19.4829333333,582000.0,-145540000.0,-19.4053333333,0.0,-145540000.0,-19.4053333333,-1.48,-1.48
ADVWW,2021,3602298000.0,2964123000.0,638175000.0,0.1771577476,0.0,0.0,0.0,408127000.0,3372250000.0,0.0,137927000.0,240041000.0,470089000.0,0.1304969772,230048000.0,0.0638614573,-138882000.0,91166000.0,0.0253077341,33617000.0,54494000.0,0.0151275658,0.0,0.0
AE,2021,2025204000.0,1995344000.0,29860000.0,0.0147441937,0.0,13701000.0,0.0,13701000.0,2009045000.0,243000.0,746000.0,20040000.0,36199000.0,0.0178742487,16159000.0,0.0079789493,-503000.0,15656000.0,0.0077305792,3768000.0,11888000.0,0.0058700259,2.78,2.75
AEE,2021,6394000000.0,3403000000.0,2991000000.0,0.4677822959,0.0,0.0,0.0,1658000000.0,5061000000.0,0.0,383000000.0,1479000000.0,2812000000.0,0.4397873006,1333000000.0,0.2084766969,-181000000.0,1152000000.0,0.1801689084,157000000.0,990000000.0,0.1548326556,3.86,3.84
AEHR,2021,16600000.0,10568000.0,6032000.0,0.363373494,3652000.0,0.0,0.0,10214000.0,20782000.0,0.0,0.0,-2186000.0,-6368000.0,-0.3836144578,-4182000.0,-0.2519277108,1978000.0,-2204000.0,-0.1327710843,-177000.0,-2027000.0,-0.1221084337,-0.0864,-0.0864
AEI,2021,19798822.0,11301814.0,8497008.0,0.4291673515,0.0,23491130.0,0.0,23491130.0,34792944.0,183636.0,317281.0,-49868705.0,-64862827.0,-3.2760952647,-14994122.0,-0.7573239458,-103489455.0,-118483577.0,-5.9843750805,534014.0,-119017591.0,-6.0113470892,-85.06,-85.06
AEIS,2021,1455954000.0,923632000.0,532322000.0,0.3656173203,161831000.0,0.0,0.0,375889000.0,1299521000.0,0.0,0.0,62397000.0,214078000.0,0.1470362388,151681000.0,0.1041798024,-2970000.0,148711000.0,0.1021399028,14004000.0,134736000.0,0.0925413852,3.53,3.51
AEL,2021,4047773000.0,0.0,4047773000.0,1.0,0.0,139155000.0,0.0,-3703327000.0,3445026000.0,0.0,2712311000.0,5527000.0,349973000.0,0.0864606291,344446000.0,0.0850951869,258301000.0,602747000.0,0.1489083009,128755000.0,473992000.0,0.117099452,4.58,4.55
AEMD,2021,659104.0,0.0,659104.0,1.0,0.0,8549023.0,0.0,8549023.0,8549023.0,0.0,1580.0,39939.0,-7889919.0,-11.9706738239,-7889919.0,-11.9706738239,-1580.0,-7891499.0,-11.9730710176,-43149.0,-7848350.0,-11.9076048696,-0.65,-0.65
AEO,2021,3759113000.0,2610966000.0,1148147000.0,0.305430297,0.0,0.0,0.0,1139666000.0,3750632000.0,0.0,0.0,162402000.0,450709000.0,0.1198976993,288307000.0,0.0766954864,-580580000.0,-292273000.0,-0.0777505225,-82999000.0,-209274000.0,-0.0556711118,-1.26,-1.26
AEP,2021,16792000000.0,6588100000.0,10203900000.0,0.607664364,0.0,0.0,0.0,6781000000.0,13369100000.0,0.0,1199100000.0,3218000000.0,6629300000.0,0.3947891853,3411300000.0,0.2031503097,-899400000.0,2511900000.0,0.14958909,115500000.0,2488100000.0,0.1481717485,4.97,4.96
AEPPZ,2021,16792000000.0,6588100000.0,10203900000.0,0.607664364,0.0,0.0,0.0,6781000000.0,13369100000.0,0.0,1199100000.0,3218000000.0,6629300000.0,0.3947891853,3411300000.0,0.2031503097,-899400000.0,2511900000.0,0.14958909,115500000.0,2488100000.0,0.1481717485,0.0,0.0
AES,2021,11141000000.0,8430000000.0,2711000000.0,0.2433354277,0.0,166000000.0,0.0,166000000.0,8596000000.0,298000000.0,911000000.0,1056000000.0,4249000000.0,0.3813840768,3193000000.0,0.2865990486,-4257000000.0,-1064000000.0,-0.0955030967,-133000000.0,-931000000.0,-0.0835652096,-1.4,-1.4
AESC,2021,11141000000.0,8430000000.0,2711000000.0,0.2433354277,0.0,166000000.0,0.0,166000000.0,8596000000.0,298000000.0,911000000.0,1056000000.0,4249000000.0,0.3813840768,3193000000.0,0.2865990486,-4257000000.0,-1064000000.0,-0.0955030967,-133000000.0,-931000000.0,-0.0835652096,0.0,0.0
AEVA,2021,9265000.0,5833000.0,3432000.0,0.3704263357,74768000.0,28407000.0,4443000.0,107618000.0,113451000.0,372000.0,0.0,3048000.0,-101138000.0,-10.9161359957,-104186000.0,-11.2451160281,2308000.0,-101878000.0,-10.996006476,-372000.0,-101506000.0,-10.9558553697,-0.51,-0.51
AEY,2021,62160000.0,46033000.0,16127000.0,0.2594433719,0.0,0.0,0.0,25447000.0,71480000.0,135000.0,238000.0,1253000.0,-8067000.0,-0.1297779923,-9320000.0,-0.1499356499,2765000.0,-6555000.0,-0.105453668,-53000.0,-6502000.0,-0.1046010296,-0.52,-0.52
AEYE,2021,24503000.0,6121000.0,18382000.0,0.7501938538,5304000.0,13970000.0,14621000.0,33895000.0,40016000.0,0.0,12000.0,1587000.0,-15513000.0,-0.6331061503,-15513000.0,-0.6331061503,1304000.0,-14209000.0,-0.579888177,-1575000.0,-12634000.0,-0.5156103334,-1.14,-1.14
AFBI,2021,32081000.0,0.0,32081000.0,1.0,0.0,11484000.0,339000.0,-22170000.0,-22170000.0,32453000.0,3177000.0,674000.0,10585000.0,0.329946074,9911000.0,0.3089367538,0.0,9911000.0,0.3089367538,2338000.0,7573000.0,0.2360587263,1.1,1.09
AFCG,2021,38083462.0,0.0,38083462.0,1.0,0.0,4958657.0,0.0,-17047798.0,-17047798.0,38140487.0,1126846.0,0.0,21035664.0,0.552356926,21035664.0,0.552356926,0.0,21035664.0,0.552356926,35167.0,21000497.0,0.5514335068,1.57,1.52
AFG,2021,6552000000.0,0.0,6552000000.0,1.0,0.0,0.0,0.0,-4416000000.0,5217000000.0,30000000.0,94000000.0,187000000.0,2323000000.0,0.3545482295,2136000000.0,0.326007326,-801000000.0,1335000000.0,0.2037545788,254000000.0,1081000000.0,0.16498779,12.7,12.63
AFGB,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390000000.0,1390000000.0,0.0,0.0,187000000.0,1577000000.0,0.0,1390000000.0,0.0,0.0,1390000000.0,0.0,0.0,1390000000.0,0.0,0.0,0.0
AFGC,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390000000.0,1390000000.0,0.0,0.0,187000000.0,1577000000.0,0.0,1390000000.0,0.0,0.0,1390000000.0,0.0,0.0,1390000000.0,0.0,1392.7,1392.7
AFGD,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390000000.0,1390000000.0,0.0,0.0,187000000.0,1577000000.0,0.0,1390000000.0,0.0,0.0,1390000000.0,0.0,0.0,1390000000.0,0.0,0.0,0.0
AFGE,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390000000.0,1390000000.0,0.0,0.0,187000000.0,1577000000.0,0.0,1390000000.0,0.0,0.0,1390000000.0,0.0,0.0,1390000000.0,0.0,16.33,16.24
AFIB,2021,17263000.0,32925000.0,-15662000.0,-0.9072582981,36683000.0,0.0,0.0,100206000.0,133131000.0,116000.0,5677000.0,3260000.0,-108862000.0,-6.3060881654,-112122000.0,-6.4949313561,-5561000.0,-117683000.0,-6.8170654,5677000.0,-123360000.0,-7.1459190176,-4.31,-4.31
AFL,2021,22106000000.0,0.0,22106000000.0,1.0,0.0,0.0,0.0,-16784000000.0,16784000000.0,0.0,238000000.0,0.0,5322000000.0,0.2407491179,5322000000.0,0.2407491179,0.0,5322000000.0,0.2407491179,997000000.0,4325000000.0,0.1956482403,6.42,6.39
AFRM,2021,870464000.0,329849000.0,540615000.0,0.6210653169,0.0,370251000.0,184279000.0,867108000.0,1196957000.0,0.0,52700000.0,-34094000.0,-360587000.0,-0.4142468844,-326493000.0,-0.3750792681,-106773000.0,-433266000.0,-0.4977414345,-2343000.0,-430923000.0,-0.4950497666,-2.72,-2.71
AFTR,2021,0.0,0.0,0.0,0.0,0.0,1284243.0,0.0,1284243.0,1284243.0,0.0,0.0,0.0,9115757.0,0.0,9115757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGAC,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448744.0,1448744.0,36593.0,0.0,-10979065.0,-12427809.0,0.0,-1448744.0,0.0,9921641.0,8472897.0,0.0,-36593.0,8472897.0,0.0,0.84,0.19
AGBA,2021,11468603.0,4350271.0,7118332.0,0.6206799555,0.0,15424654.0,140801.0,15565455.0,19915726.0,251369.0,0.0,-129294787.0,-137741910.0,-12.0103477294,-8447123.0,-0.7365433262,128416091.0,119968968.0,10.46064355,23505445.0,96463523.0,8.4110961902,1.74,1.74
AGBAW,2021,11468603.0,4350271.0,7118332.0,0.6206799555,0.0,15424654.0,140801.0,15565455.0,19915726.0,251369.0,0.0,-129294787.0,-137741910.0,-12.0103477294,-8447123.0,-0.7365433262,128416091.0,119968968.0,10.46064355,23505445.0,96463523.0,8.4110961902,0.0,0.0
AGCO,2021,11138300000.0,8566000000.0,2572300000.0,0.2309418852,405800000.0,0.0,0.0,1555100000.0,10121100000.0,18700000.0,6700000.0,247200000.0,1248600000.0,0.1120996921,1001400000.0,0.089906,-57100000.0,944300000.0,0.0847795445,108400000.0,897000000.0,0.0805329359,11.93,11.85
AGE,2021,144000.0,19000.0,125000.0,0.8680555556,1456000.0,6708000.0,0.0,8164000.0,8183000.0,0.0,1097000.0,579000.0,-7460000.0,-51.8055555556,-8039000.0,-55.8263888889,-543000.0,-8582000.0,-59.5972222222,1638000.0,-10220000.0,-70.9722222222,-0.27,-0.27
AGEN,2021,295665000.0,182078000.0,113587000.0,0.3841746571,0.0,76359000.0,0.0,76359000.0,258437000.0,0.0,65719000.0,6788000.0,49067000.0,0.1659547123,42279000.0,0.1429962965,-71003000.0,-28724000.0,-0.0971504913,65972000.0,-94696000.0,-0.3202813996,-0.41,-0.41
AGFY,2021,59859000.0,54625000.0,5234000.0,0.0874388145,3925000.0,0.0,0.0,38895000.0,93520000.0,0.0,0.0,-1318000.0,-34979000.0,-0.5843565713,-33661000.0,-0.5623381613,1361000.0,-32300000.0,-0.5396013966,25000.0,-32325000.0,-0.5400190448,-338.64,-338.64
AGIL,2021,158668000.0,112303000.0,46365000.0,0.292213931,0.0,50032000.0,0.0,58801000.0,171104000.0,70000.0,16457000.0,5900000.0,-6536000.0,-0.0411929312,-12436000.0,-0.0783774926,-7152000.0,-19588000.0,-0.1234527441,460000.0,-20048000.0,-0.1263518794,-0.54,-0.54
AGIO,2021,0.0,0.0,0.0,0.0,256973000.0,0.0,0.0,378418000.0,378418000.0,836000.0,0.0,-6639000.0,-385057000.0,0.0,-378418000.0,0.0,21908000.0,-356510000.0,0.0,-1977940000.0,1604715000.0,0.0,26.55,26.55
AGL,2021,1833559000.0,1757146000.0,76413000.0,0.0416746884,0.0,455821000.0,0.0,470365000.0,2227511000.0,0.0,6146000.0,10170000.0,-383782000.0,-0.2093098722,-393952000.0,-0.2148564622,-10646000.0,-404598000.0,-0.2206626566,886000.0,-405484000.0,-0.2211458699,-1.09,-1.09
AGLE,2021,18739000.0,0.0,18739000.0,1.0,57069000.0,27319000.0,0.0,84388000.0,84388000.0,111000.0,0.0,1576000.0,-65649000.0,-3.50333529,-65649000.0,-3.50333529,-11000.0,-65660000.0,-3.5039223011,141000.0,-65801000.0,-3.5114467154,-1.0,-1.0
AGM,2021,238842000.0,0.0,238842000.0,1.0,0.0,70354000.0,0.0,-71229000.0,-71229000.0,424789000.0,204014000.0,128000.0,167741000.0,0.7023094766,167613000.0,0.7017735574,0.0,167613000.0,0.7017735574,35353000.0,132260000.0,0.5537552022,10.36,10.27
AGNC,2021,837000000.0,0.0,837000000.0,1.0,0.0,54000000.0,0.0,-88000000.0,-88000000.0,1361000000.0,75000000.0,0.0,749000000.0,0.8948626045,749000000.0,0.8948626045,0.0,749000000.0,0.8948626045,0.0,749000000.0,0.8948626045,1.23,1.22
AGNCM,2021,837000000.0,0.0,837000000.0,1.0,0.0,54000000.0,0.0,-88000000.0,-88000000.0,1361000000.0,75000000.0,0.0,749000000.0,0.8948626045,749000000.0,0.8948626045,0.0,749000000.0,0.8948626045,0.0,749000000.0,0.8948626045,0.0,0.0
AGNCN,2021,837000000.0,0.0,837000000.0,1.0,0.0,54000000.0,0.0,-88000000.0,-88000000.0,1361000000.0,75000000.0,0.0,749000000.0,0.8948626045,749000000.0,0.8948626045,0.0,749000000.0,0.8948626045,0.0,749000000.0,0.8948626045,0.0,0.0
AGNCO,2021,837000000.0,0.0,837000000.0,1.0,0.0,54000000.0,0.0,-88000000.0,-88000000.0,1361000000.0,75000000.0,0.0,749000000.0,0.8948626045,749000000.0,0.8948626045,0.0,749000000.0,0.8948626045,0.0,749000000.0,0.8948626045,0.0,0.0
AGNCP,2021,837000000.0,0.0,837000000.0,1.0,0.0,54000000.0,0.0,-88000000.0,-88000000.0,1361000000.0,75000000.0,0.0,749000000.0,0.8948626045,749000000.0,0.8948626045,0.0,749000000.0,0.8948626045,0.0,749000000.0,0.8948626045,0.0,0.0
AGO,2021,698000000.0,0.0,698000000.0,1.0,0.0,230000000.0,0.0,-272000000.0,221000000.0,204000000.0,87000000.0,0.0,426000000.0,0.6103151862,426000000.0,0.6103151862,51000000.0,477000000.0,0.6833810888,58000000.0,389000000.0,0.5573065903,5.29,5.23
AGR,2021,6974000000.0,4425000000.0,2549000000.0,0.3655004302,0.0,0.0,0.0,1654000000.0,6079000000.0,0.0,298000000.0,1081000000.0,1976000000.0,0.283338113,895000000.0,0.1283338113,-231000000.0,664000000.0,0.0952107829,21000000.0,707000000.0,0.1013765414,1.97,1.97
AGRI,2021,0.0,0.0,0.0,0.0,474338.0,6373085.0,0.0,6928818.0,6928818.0,0.0,483529.0,-362668.0,-7291486.0,0.0,-6928818.0,0.0,285702.0,-6643116.0,0.0,483529.0,-7126645.0,0.0,-0.64,-0.64
AGRIW,2021,0.0,0.0,0.0,0.0,474338.0,6373085.0,0.0,6928818.0,6928818.0,0.0,483529.0,-362668.0,-7291486.0,0.0,-6928818.0,0.0,285702.0,-6643116.0,0.0,483529.0,-7126645.0,0.0,0.0,0.0
AGRX,2021,4101000.0,10718000.0,-6617000.0,-1.6135089003,6246000.0,14698000.0,43444000.0,64388000.0,75106000.0,25000.0,3914000.0,25000.0,-70980000.0,-17.307973665,-71005000.0,-17.3140697391,-3889000.0,-74894000.0,-18.2623750305,1691000.0,-76585000.0,-18.6747134845,-1577.9,-1577.9
AGS,2021,259696000.0,63207000.0,196489000.0,0.7566115766,36308000.0,0.0,0.0,173995000.0,237202000.0,1064000.0,44352000.0,83124000.0,102827000.0,0.3959514201,19703000.0,0.0758694782,-44473000.0,-24770000.0,-0.0953807529,-2198000.0,-22572000.0,-0.0869170107,-0.62,-0.62
AGTI,2021,1038690000.0,614073000.0,424617000.0,0.4088005083,0.0,0.0,0.0,320387000.0,934460000.0,0.0,53514000.0,192045000.0,296275000.0,0.2852390993,104230000.0,0.1003475532,-63630000.0,40600000.0,0.039087697,16433000.0,24006000.0,0.0231118043,0.2,0.19
AGX,2021,392206000.0,330139000.0,62067000.0,0.1582510211,0.0,0.0,0.0,39041000.0,369180000.0,0.0,0.0,4619000.0,23026000.0,0.0587089438,18407000.0,0.0469319694,6478000.0,24885000.0,0.0634487999,-3585000.0,23851000.0,0.0608124302,1.52,1.51
AGYS,2021,137176000.0,47800000.0,89376000.0,0.6515425439,55345000.0,33273000.0,14196000.0,107605000.0,155405000.0,107000.0,20000.0,4560000.0,-13669000.0,-0.0996457106,-18229000.0,-0.1328876771,-2980000.0,-21209000.0,-0.1546115939,-208000.0,-21001000.0,-0.1530952936,-0.9,-0.9
AHCO,2021,2454535000.0,2008925000.0,445610000.0,0.1815455881,0.0,167505000.0,0.0,220005000.0,2228930000.0,0.0,95195000.0,256221000.0,481826000.0,0.1963003176,225605000.0,0.0919135396,-34646000.0,190959000.0,0.0777984425,32806000.0,156175000.0,0.0636271229,1.12,0.67
AHG,2021,1754935.0,544572.0,1210363.0,0.6896910712,0.0,27273081.0,1087009.0,28360090.0,28904662.0,0.0,2154621.0,-149757.0,-27299484.0,-15.5558376806,-27149727.0,-15.4705028961,-3919539.0,-31069266.0,-17.7039411716,482976.0,-31552242.0,-17.9791513646,-1.94,-1.94
AHH,2021,284076000.0,156446000.0,127630000.0,0.4492811783,0.0,14610000.0,0.0,83693000.0,240139000.0,18457000.0,33905000.0,69875000.0,132571000.0,0.4666744111,62696000.0,0.2207015024,-37983000.0,24713000.0,0.0869943255,-742000.0,25460000.0,0.0896239035,0.17,0.17
AHI,2021,593350.0,0.0,593350.0,1.0,218431.0,10665582.0,1228652.0,13335620.0,13335620.0,42129.0,250668.0,349387.0,-11579767.0,-19.5159130362,-11929154.0,-20.1047509901,-2916250.0,-14845404.0,-25.0196410213,-784412.0,-14060992.0,-23.6976354597,-3.14,-3.14
AHT,2021,805411000.0,697023000.0,108388000.0,0.1345747699,0.0,16153000.0,0.0,235004000.0,932027000.0,207000.0,143508000.0,218851000.0,80033000.0,0.099369142,-138818000.0,-0.1723567222,-126282000.0,-265100000.0,-0.3291487203,5948000.0,-271048000.0,-0.3365337697,-12.53,-12.41
AI,2021,183217000.0,44519000.0,138698000.0,0.7570149058,68856000.0,33109000.0,96991000.0,198956000.0,243475000.0,1255000.0,0.0,4297000.0,-55961000.0,-0.305435631,-60258000.0,-0.3288886948,5266000.0,-54992000.0,-0.3001468204,704000.0,-55696000.0,-0.3039892586,-0.83,-0.83
AIB,2021,0.0,0.0,0.0,0.0,0.0,23277.0,0.0,23277.0,23277.0,0.0,0.0,0.0,-23277.0,0.0,-23277.0,0.0,0.0,-23277.0,0.0,0.0,-23277.0,0.0,-0.0021,-0.0021
AIG,2021,51885000000.0,0.0,51885000000.0,1.0,0.0,8790000000.0,0.0,-40321000000.0,39786000000.0,1952000000.0,1305000000.0,4633000000.0,16197000000.0,0.3121711477,11564000000.0,0.2228775176,535000000.0,12099000000.0,0.2331887829,2176000000.0,9388000000.0,0.1809386142,10.95,10.82
AIHS,2021,6160534.0,5969492.0,191042.0,0.0310106234,0.0,0.0,0.0,10273104.0,16242596.0,0.0,778966.0,4772407.0,-5309655.0,-0.8618822654,-10082062.0,-1.6365565063,-2503974.0,-12586036.0,-2.0430105572,14627.0,-12600663.0,-2.0453848644,-3.2,-3.2
AIM,2021,135000.0,850000.0,-715000.0,-5.2962962963,7672000.0,8672000.0,0.0,16344000.0,17194000.0,0.0,67000.0,4873000.0,-13965000.0,-103.4444444444,-18838000.0,-139.5407407407,-289000.0,-19127000.0,-141.6814814815,2386000.0,-21513000.0,-159.3555555556,-0.45,-0.45
AIMD,2021,594563.0,184181.0,410382.0,0.6902245851,1920645.0,0.0,0.0,4277808.0,4461989.0,0.0,18689.0,2041900.0,-1825526.0,-3.0703659663,-3867426.0,-6.5046529972,-21236.0,-3888662.0,-6.540369986,16141.0,-3904803.0,-6.5675176558,-0.52,-0.52
AIN,2021,929240000.0,550849000.0,378391000.0,0.4072048125,38922000.0,160127000.0,0.0,193217000.0,744066000.0,2500000.0,14891000.0,78397000.0,256408000.0,0.2759330205,178011000.0,0.1915662262,-12080000.0,165931000.0,0.1785663553,47163000.0,118478000.0,0.1274998924,3.66,3.65
AINC,2021,388475000.0,103740000.0,284735000.0,0.7329557887,0.0,30147000.0,0.0,288808000.0,392548000.0,285000.0,5466000.0,32598000.0,28247000.0,0.0727125298,-4351000.0,-0.0112002059,-6629000.0,-10980000.0,-0.0282643671,-162000.0,-10818000.0,-0.0278473518,-3.93,-3.93
AIP,2021,37864000.0,3731000.0,34133000.0,0.9014631312,30812000.0,13360000.0,11726000.0,55898000.0,59629000.0,0.0,589000.0,1482000.0,-20283000.0,-0.5356803296,-21765000.0,-0.5748204099,-579000.0,-22344000.0,-0.5901119797,1040000.0,-23384000.0,-0.6175787027,-1.06,-1.06
AIR,2021,1652300000.0,1376400000.0,275900000.0,0.1669793621,0.0,0.0,0.0,190900000.0,1567300000.0,200000.0,5000000.0,56300000.0,141500000.0,0.0856382013,85200000.0,0.0515644859,-20700000.0,64500000.0,0.0390364946,18200000.0,35800000.0,0.0216667675,1.01,1.0
AIRC,2021,740853000.0,268101000.0,472752000.0,0.6381184931,0.0,18585000.0,0.0,365547000.0,633648000.0,58651000.0,129467000.0,319742000.0,485033000.0,0.6546953309,165291000.0,0.2231090378,308687000.0,473978000.0,0.6397733423,-5246000.0,447621000.0,0.604196784,2.9,2.89
AIRG,2021,64273000.0,39666000.0,24607000.0,0.382851275,10920000.0,13562000.0,10209000.0,34691000.0,74357000.0,26000.0,0.0,5590000.0,-4494000.0,-0.0699204954,-10084000.0,-0.1568932522,-2052000.0,-12136000.0,-0.1888195665,-2049000.0,-10087000.0,-0.1569399281,-1.01,-1.01
AIRI,2021,58939000.0,48686000.0,10253000.0,0.1739595175,0.0,0.0,0.0,7766000.0,56452000.0,0.0,1265000.0,3700000.0,6187000.0,0.1049729381,2487000.0,0.0421961689,-860000.0,1627000.0,0.0276048118,1670000.0,-43000.0,-0.0007295679,-0.0134,-0.0118
AIRS,2021,133315000.0,44536000.0,88779000.0,0.6659340659,0.0,0.0,0.0,72329000.0,116865000.0,0.0,4888000.0,7279000.0,23047000.0,0.1728762705,15768000.0,0.118276263,-4888000.0,10880000.0,0.0816112215,329000.0,10551000.0,0.0791433822,-0.01,-0.01
AIRT,2021,175121000.0,143450000.0,31671000.0,0.1808520966,0.0,34264000.0,0.0,34264000.0,177714000.0,16000.0,4352000.0,3107000.0,2260000.0,0.0129053626,-847000.0,-0.0048366558,-10934000.0,-11781000.0,-0.0672734852,-3387000.0,-8394000.0,-0.0479325723,-2.91,-2.91
AIT,2021,3235919000.0,2300395000.0,935524000.0,0.2891061241,0.0,680542000.0,0.0,680542000.0,2980937000.0,215000.0,30592000.0,106873000.0,312327000.0,0.0965187942,205454000.0,0.0634917005,-28392000.0,177062000.0,0.0547176861,32305000.0,144757000.0,0.0447344325,3.73,3.68
AIU,2021,3423410000.0,2093743000.0,1329667000.0,0.3884042519,0.0,5261978000.0,930140000.0,6192118000.0,8285861000.0,9443000.0,98302000.0,146791000.0,-4715660000.0,-1.3774745064,-4862451000.0,-1.4203530982,-121468000.0,-4983919000.0,-1.4558346795,30870000.0,-5014789000.0,-1.4648520043,-758.44,-758.44
AIV,2021,169836000.0,67613000.0,102223000.0,0.6018924139,0.0,33151000.0,0.0,117863000.0,185476000.0,2277000.0,52902000.0,84712000.0,112555000.0,0.6627275725,27843000.0,0.1639405073,-46393000.0,-18550000.0,-0.1092230151,-13570000.0,-4980000.0,-0.0293224051,-0.0333,-0.0333
AIZ,2021,10187600000.0,0.0,10187600000.0,1.0,0.0,0.0,0.0,-8645700000.0,9404600000.0,0.0,111800000.0,171600000.0,1713500000.0,0.168194668,1541900000.0,0.1513506616,-758900000.0,783000000.0,0.0768581413,169500000.0,613500000.0,0.0602202678,10.37,10.2
AIZN,2021,10187000000.0,0.0,10187000000.0,1.0,0.0,3240000000.0,0.0,3240000000.0,3240000000.0,0.0,111000000.0,171000000.0,1823000000.0,0.1789535683,1652000000.0,0.1621674683,-869000000.0,783000000.0,0.0768626681,169000000.0,614000000.0,0.0602728968,0.0,0.0
